      7239	 7.63366e-02	 1.00000e+01	 1.33107e+03	 1.45582e+03	 2.81522e+02	 1.34086e+03	 1.45717e+03	 2.79979e+02	-1.87581e-01	-1.97410e-01	-5.72642e-02	-1.81343e-01	-2.04809e-01	-2.01134e-02
      7240	 7.63365e-02	 1.00000e+01	 1.33126e+03	 1.45602e+03	 2.81579e+02	 1.34104e+03	 1.45738e+03	 2.79999e+02	-1.87653e-01	-1.97420e-01	-5.72525e-02	-1.81270e-01	-2.04799e-01	-2.01251e-02
      7241	 7.63365e-02	 1.00000e+01	 1.33145e+03	 1.45622e+03	 2.81637e+02	 1.34122e+03	 1.45758e+03	 2.80019e+02	-1.87725e-01	-1.97430e-01	-5.72406e-02	-1.81198e-01	-2.04789e-01	-2.01370e-02
      7242	 7.63364e-02	 1.00000e+01	 1.33164e+03	 1.45641e+03	 2.81694e+02	 1.34140e+03	 1.45779e+03	 2.80039e+02	-1.87797e-01	-1.97440e-01	-5.72284e-02	-1.81127e-01	-2.04779e-01	-2.01492e-02
      7243	 7.63364e-02	 1.00000e+01	 1.33182e+03	 1.45661e+03	 2.81751e+02	 1.34158e+03	 1.45799e+03	 2.80059e+02	-1.87869e-01	-1.97451e-01	-5.72159e-02	-1.81055e-01	-2.04769e-01	-2.01617e-02
      7244	 7.63363e-02	 1.00000e+01	 1.33201e+03	 1.45681e+03	 2.81808e+02	 1.34176e+03	 1.45820e+03	 2.80079e+02	-1.87941e-01	-1.97461e-01	-5.72032e-02	-1.80983e-01	-2.04759e-01	-2.01744e-02
      7245	 7.63363e-02	 1.00000e+01	 1.33220e+03	 1.45701e+03	 2.81865e+02	 1.34194e+03	 1.45840e+03	 2.80100e+02	-1.88013e-01	-1.97471e-01	-5.71902e-02	-1.80911e-01	-2.04748e-01	-2.01874e-02
      7246	 7.63362e-02	 1.00000e+01	 1.33239e+03	 1.45720e+03	 2.81922e+02	 1.34212e+03	 1.45861e+03	 2.80120e+02	-1.88085e-01	-1.97481e-01	-5.71769e-02	-1.80839e-01	-2.04738e-01	-2.02007e-02
      7247	 7.63362e-02	 1.00000e+01	 1.33258e+03	 1.45740e+03	 2.81980e+02	 1.34230e+03	 1.45881e+03	 2.80140e+02	-1.88156e-01	-1.97492e-01	-5.71634e-02	-1.80768e-01	-2.04728e-01	-2.02142e-02
      7248	 7.63361e-02	 1.00000e+01	 1.33277e+03	 1.45760e+03	 2.82037e+02	 1.34249e+03	 1.45902e+03	 2.80161e+02	-1.88228e-01	-1.97502e-01	-5.71496e-02	-1.80696e-01	-2.04717e-01	-2.02280e-02
      7249	 7.63361e-02	 1.00000e+01	 1.33295e+03	 1.45780e+03	 2.82094e+02	 1.34267e+03	 1.45922e+03	 2.80181e+02	-1.88299e-01	-1.97513e-01	-5.71355e-02	-1.80625e-01	-2.04707e-01	-2.02421e-02
      7250	 7.63360e-02	 1.00000e+01	 1.33314e+03	 1.45799e+03	 2.82151e+02	 1.34285e+03	 1.45942e+03	 2.80201e+02	-1.88371e-01	-1.97523e-01	-5.71211e-02	-1.80553e-01	-2.04696e-01	-2.02565e-02
      7251	 7.63360e-02	 1.00000e+01	 1.33333e+03	 1.45819e+03	 2.82208e+02	 1.34303e+03	 1.45963e+03	 2.80221e+02	-1.88442e-01	-1.97534e-01	-5.71065e-02	-1.80482e-01	-2.04686e-01	-2.02711e-02
      7252	 7.63359e-02	 1.00000e+01	 1.33352e+03	 1.45839e+03	 2.82265e+02	 1.34321e+03	 1.45983e+03	 2.80242e+02	-1.88513e-01	-1.97544e-01	-5.70916e-02	-1.80411e-01	-2.04675e-01	-2.02860e-02
      7253	 7.63359e-02	 1.00000e+01	 1.33371e+03	 1.45859e+03	 2.82322e+02	 1.34339e+03	 1.46004e+03	 2.80262e+02	-1.88585e-01	-1.97555e-01	-5.70765e-02	-1.80339e-01	-2.04664e-01	-2.03011e-02
      7254	 7.63358e-02	 1.00000e+01	 1.33390e+03	 1.45879e+03	 2.82379e+02	 1.34357e+03	 1.46024e+03	 2.80283e+02	-1.88656e-01	-1.97566e-01	-5.70611e-02	-1.80268e-01	-2.04654e-01	-2.03165e-02
      7255	 7.63358e-02	 1.00000e+01	 1.33409e+03	 1.45898e+03	 2.82436e+02	 1.34375e+03	 1.46045e+03	 2.80303e+02	-1.88727e-01	-1.97577e-01	-5.70454e-02	-1.80197e-01	-2.04643e-01	-2.03322e-02
      7256	 7.63357e-02	 1.00000e+01	 1.33428e+03	 1.45918e+03	 2.82493e+02	 1.34393e+03	 1.46065e+03	 2.80323e+02	-1.88798e-01	-1.97587e-01	-5.70294e-02	-1.80126e-01	-2.04632e-01	-2.03482e-02
      7257	 7.63357e-02	 1.00000e+01	 1.33447e+03	 1.45938e+03	 2.82550e+02	 1.34411e+03	 1.46086e+03	 2.80344e+02	-1.88869e-01	-1.97598e-01	-5.70132e-02	-1.80055e-01	-2.04621e-01	-2.03644e-02
      7258	 7.63356e-02	 1.00000e+01	 1.33465e+03	 1.45958e+03	 2.82607e+02	 1.34429e+03	 1.46106e+03	 2.80364e+02	-1.88939e-01	-1.97609e-01	-5.69967e-02	-1.79985e-01	-2.04610e-01	-2.03809e-02
      7259	 7.63356e-02	 1.00000e+01	 1.33484e+03	 1.45977e+03	 2.82664e+02	 1.34447e+03	 1.46127e+03	 2.80385e+02	-1.89010e-01	-1.97620e-01	-5.69799e-02	-1.79914e-01	-2.04599e-01	-2.03977e-02
      7260	 7.63355e-02	 1.00000e+01	 1.33503e+03	 1.45997e+03	 2.82721e+02	 1.34464e+03	 1.46147e+03	 2.80405e+02	-1.89081e-01	-1.97631e-01	-5.69629e-02	-1.79843e-01	-2.04588e-01	-2.04147e-02
      7261	 7.63355e-02	 1.00000e+01	 1.33522e+03	 1.46017e+03	 2.82777e+02	 1.34482e+03	 1.46168e+03	 2.80426e+02	-1.89151e-01	-1.97642e-01	-5.69456e-02	-1.79773e-01	-2.04577e-01	-2.04320e-02
      7262	 7.63354e-02	 1.00000e+01	 1.33541e+03	 1.46037e+03	 2.82834e+02	 1.34500e+03	 1.46188e+03	 2.80446e+02	-1.89222e-01	-1.97653e-01	-5.69281e-02	-1.79702e-01	-2.04566e-01	-2.04495e-02
      7263	 7.63354e-02	 1.00000e+01	 1.33560e+03	 1.46056e+03	 2.82891e+02	 1.34518e+03	 1.46208e+03	 2.80467e+02	-1.89292e-01	-1.97665e-01	-5.69103e-02	-1.79632e-01	-2.04555e-01	-2.04673e-02
      7264	 7.63353e-02	 1.00000e+01	 1.33579e+03	 1.46076e+03	 2.82948e+02	 1.34536e+03	 1.46229e+03	 2.80487e+02	-1.89363e-01	-1.97676e-01	-5.68922e-02	-1.79561e-01	-2.04544e-01	-2.04854e-02
      7265	 7.63353e-02	 1.00000e+01	 1.33598e+03	 1.46096e+03	 2.83005e+02	 1.34554e+03	 1.46249e+03	 2.80508e+02	-1.89433e-01	-1.97687e-01	-5.68739e-02	-1.79491e-01	-2.04532e-01	-2.05037e-02
      7266	 7.63352e-02	 1.00000e+01	 1.33617e+03	 1.46116e+03	 2.83062e+02	 1.34572e+03	 1.46270e+03	 2.80528e+02	-1.89503e-01	-1.97698e-01	-5.68553e-02	-1.79421e-01	-2.04521e-01	-2.05223e-02
      7267	 7.63352e-02	 1.00000e+01	 1.33636e+03	 1.46135e+03	 2.83118e+02	 1.34590e+03	 1.46290e+03	 2.80549e+02	-1.89573e-01	-1.97710e-01	-5.68364e-02	-1.79351e-01	-2.04510e-01	-2.05412e-02
      7268	 7.63351e-02	 1.00000e+01	 1.33655e+03	 1.46155e+03	 2.83175e+02	 1.34608e+03	 1.46311e+03	 2.80570e+02	-1.89643e-01	-1.97721e-01	-5.68173e-02	-1.79281e-01	-2.04498e-01	-2.05603e-02
      7269	 7.63351e-02	 1.00000e+01	 1.33674e+03	 1.46175e+03	 2.83232e+02	 1.34626e+03	 1.46331e+03	 2.80590e+02	-1.89713e-01	-1.97733e-01	-5.67979e-02	-1.79211e-01	-2.04487e-01	-2.05797e-02
      7270	 7.63350e-02	 1.00000e+01	 1.33693e+03	 1.46195e+03	 2.83288e+02	 1.34644e+03	 1.46352e+03	 2.80611e+02	-1.89783e-01	-1.97744e-01	-5.67782e-02	-1.79141e-01	-2.04475e-01	-2.05994e-02
      7271	 7.63349e-02	 1.00000e+01	 1.33712e+03	 1.46215e+03	 2.83345e+02	 1.34662e+03	 1.46372e+03	 2.80632e+02	-1.89852e-01	-1.97756e-01	-5.67583e-02	-1.79072e-01	-2.04464e-01	-2.06193e-02
      7272	 7.63349e-02	 1.00000e+01	 1.33731e+03	 1.46234e+03	 2.83402e+02	 1.34679e+03	 1.46392e+03	 2.80652e+02	-1.89922e-01	-1.97767e-01	-5.67381e-02	-1.79002e-01	-2.04452e-01	-2.06395e-02
      7273	 7.63348e-02	 1.00000e+01	 1.33750e+03	 1.46254e+03	 2.83458e+02	 1.34697e+03	 1.46413e+03	 2.80673e+02	-1.89991e-01	-1.97779e-01	-5.67177e-02	-1.78933e-01	-2.04440e-01	-2.06599e-02
      7274	 7.63348e-02	 1.00000e+01	 1.33769e+03	 1.46274e+03	 2.83515e+02	 1.34715e+03	 1.46433e+03	 2.80694e+02	-1.90061e-01	-1.97791e-01	-5.66970e-02	-1.78863e-01	-2.04429e-01	-2.06806e-02
      7275	 7.63347e-02	 1.00000e+01	 1.33788e+03	 1.46294e+03	 2.83572e+02	 1.34733e+03	 1.46454e+03	 2.80715e+02	-1.90130e-01	-1.97802e-01	-5.66760e-02	-1.78794e-01	-2.04417e-01	-2.07016e-02
      7276	 7.63347e-02	 1.00000e+01	 1.33807e+03	 1.46314e+03	 2.83628e+02	 1.34751e+03	 1.46474e+03	 2.80735e+02	-1.90199e-01	-1.97814e-01	-5.66548e-02	-1.78725e-01	-2.04405e-01	-2.07228e-02
      7277	 7.63346e-02	 1.00000e+01	 1.33826e+03	 1.46333e+03	 2.83685e+02	 1.34769e+03	 1.46495e+03	 2.80756e+02	-1.90268e-01	-1.97826e-01	-5.66334e-02	-1.78656e-01	-2.04393e-01	-2.07442e-02
      7278	 7.63346e-02	 1.00000e+01	 1.33845e+03	 1.46353e+03	 2.83741e+02	 1.34787e+03	 1.46515e+03	 2.80777e+02	-1.90337e-01	-1.97838e-01	-5.66116e-02	-1.78587e-01	-2.04382e-01	-2.07660e-02
      7279	 7.63345e-02	 1.00000e+01	 1.33864e+03	 1.46373e+03	 2.83798e+02	 1.34804e+03	 1.46536e+03	 2.80798e+02	-1.90406e-01	-1.97850e-01	-5.65896e-02	-1.78518e-01	-2.04370e-01	-2.07880e-02
      7280	 7.63345e-02	 1.00000e+01	 1.33883e+03	 1.46393e+03	 2.83854e+02	 1.34822e+03	 1.46556e+03	 2.80819e+02	-1.90475e-01	-1.97862e-01	-5.65674e-02	-1.78449e-01	-2.04358e-01	-2.08102e-02
      7281	 7.63344e-02	 1.00000e+01	 1.33903e+03	 1.46412e+03	 2.83911e+02	 1.34840e+03	 1.46576e+03	 2.80840e+02	-1.90544e-01	-1.97874e-01	-5.65449e-02	-1.78380e-01	-2.04346e-01	-2.08327e-02
      7282	 7.63344e-02	 1.00000e+01	 1.33922e+03	 1.46432e+03	 2.83967e+02	 1.34858e+03	 1.46597e+03	 2.80861e+02	-1.90612e-01	-1.97886e-01	-5.65221e-02	-1.78312e-01	-2.04334e-01	-2.08555e-02
      7283	 7.63343e-02	 1.00000e+01	 1.33941e+03	 1.46452e+03	 2.84024e+02	 1.34876e+03	 1.46617e+03	 2.80882e+02	-1.90681e-01	-1.97898e-01	-5.64991e-02	-1.78243e-01	-2.04321e-01	-2.08785e-02
      7284	 7.63343e-02	 1.00000e+01	 1.33960e+03	 1.46472e+03	 2.84080e+02	 1.34893e+03	 1.46638e+03	 2.80903e+02	-1.90749e-01	-1.97910e-01	-5.64758e-02	-1.78175e-01	-2.04309e-01	-2.09018e-02
      7285	 7.63342e-02	 1.00000e+01	 1.33979e+03	 1.46492e+03	 2.84136e+02	 1.34911e+03	 1.46658e+03	 2.80924e+02	-1.90818e-01	-1.97922e-01	-5.64523e-02	-1.78106e-01	-2.04297e-01	-2.09253e-02
      7286	 7.63342e-02	 1.00000e+01	 1.33998e+03	 1.46511e+03	 2.84193e+02	 1.34929e+03	 1.46679e+03	 2.80945e+02	-1.90886e-01	-1.97934e-01	-5.64285e-02	-1.78038e-01	-2.04285e-01	-2.09491e-02
      7287	 7.63341e-02	 1.00000e+01	 1.34017e+03	 1.46531e+03	 2.84249e+02	 1.34947e+03	 1.46699e+03	 2.80966e+02	-1.90954e-01	-1.97947e-01	-5.64045e-02	-1.77970e-01	-2.04273e-01	-2.09731e-02
      7288	 7.63341e-02	 1.00000e+01	 1.34036e+03	 1.46551e+03	 2.84305e+02	 1.34964e+03	 1.46719e+03	 2.80987e+02	-1.91022e-01	-1.97959e-01	-5.63802e-02	-1.77902e-01	-2.04260e-01	-2.09974e-02
      7289	 7.63340e-02	 1.00000e+01	 1.34055e+03	 1.46571e+03	 2.84362e+02	 1.34982e+03	 1.46740e+03	 2.81008e+02	-1.91090e-01	-1.97971e-01	-5.63556e-02	-1.77834e-01	-2.04248e-01	-2.10220e-02
      7290	 7.63340e-02	 1.00000e+01	 1.34075e+03	 1.46591e+03	 2.84418e+02	 1.35000e+03	 1.46760e+03	 2.81029e+02	-1.91157e-01	-1.97984e-01	-5.63308e-02	-1.77767e-01	-2.04236e-01	-2.10468e-02
      7291	 7.63339e-02	 1.00000e+01	 1.34094e+03	 1.46610e+03	 2.84474e+02	 1.35018e+03	 1.46781e+03	 2.81050e+02	-1.91225e-01	-1.97996e-01	-5.63058e-02	-1.77699e-01	-2.04223e-01	-2.10718e-02
      7292	 7.63339e-02	 1.00000e+01	 1.34113e+03	 1.46630e+03	 2.84530e+02	 1.35035e+03	 1.46801e+03	 2.81072e+02	-1.91293e-01	-1.98009e-01	-5.62804e-02	-1.77631e-01	-2.04211e-01	-2.10972e-02
      7293	 7.63338e-02	 1.00000e+01	 1.34132e+03	 1.46650e+03	 2.84586e+02	 1.35053e+03	 1.46821e+03	 2.81093e+02	-1.91360e-01	-1.98021e-01	-5.62549e-02	-1.77564e-01	-2.04198e-01	-2.11227e-02
      7294	 7.63338e-02	 1.00000e+01	 1.34151e+03	 1.46670e+03	 2.84643e+02	 1.35071e+03	 1.46842e+03	 2.81114e+02	-1.91427e-01	-1.98034e-01	-5.62291e-02	-1.77497e-01	-2.04185e-01	-2.11485e-02
      7295	 7.63337e-02	 1.00000e+01	 1.34170e+03	 1.46690e+03	 2.84699e+02	 1.35089e+03	 1.46862e+03	 2.81135e+02	-1.91494e-01	-1.98046e-01	-5.62030e-02	-1.77430e-01	-2.04173e-01	-2.11746e-02
      7296	 7.63337e-02	 1.00000e+01	 1.34190e+03	 1.46709e+03	 2.84755e+02	 1.35106e+03	 1.46883e+03	 2.81157e+02	-1.91561e-01	-1.98059e-01	-5.61767e-02	-1.77363e-01	-2.04160e-01	-2.12009e-02
      7297	 7.63336e-02	 1.00000e+01	 1.34209e+03	 1.46729e+03	 2.84811e+02	 1.35124e+03	 1.46903e+03	 2.81178e+02	-1.91628e-01	-1.98072e-01	-5.61501e-02	-1.77296e-01	-2.04147e-01	-2.12275e-02
      7298	 7.63336e-02	 1.00000e+01	 1.34228e+03	 1.46749e+03	 2.84867e+02	 1.35142e+03	 1.46923e+03	 2.81199e+02	-1.91695e-01	-1.98085e-01	-5.61233e-02	-1.77229e-01	-2.04135e-01	-2.12543e-02
      7299	 7.63335e-02	 1.00000e+01	 1.34247e+03	 1.46769e+03	 2.84923e+02	 1.35159e+03	 1.46944e+03	 2.81221e+02	-1.91762e-01	-1.98097e-01	-5.60963e-02	-1.77162e-01	-2.04122e-01	-2.12813e-02
      7300	 7.63335e-02	 1.00000e+01	 1.34266e+03	 1.46789e+03	 2.84979e+02	 1.35177e+03	 1.46964e+03	 2.81242e+02	-1.91828e-01	-1.98110e-01	-5.60689e-02	-1.77096e-01	-2.04109e-01	-2.13087e-02
      7301	 7.63334e-02	 1.00000e+01	 1.34286e+03	 1.46809e+03	 2.85035e+02	 1.35195e+03	 1.46985e+03	 2.81263e+02	-1.91895e-01	-1.98123e-01	-5.60414e-02	-1.77029e-01	-2.04096e-01	-2.13362e-02
      7302	 7.63334e-02	 1.00000e+01	 1.34305e+03	 1.46828e+03	 2.85091e+02	 1.35212e+03	 1.47005e+03	 2.81285e+02	-1.91961e-01	-1.98136e-01	-5.60136e-02	-1.76963e-01	-2.04083e-01	-2.13640e-02
      7303	 7.63333e-02	 1.00000e+01	 1.34324e+03	 1.46848e+03	 2.85146e+02	 1.35230e+03	 1.47026e+03	 2.81306e+02	-1.92027e-01	-1.98149e-01	-5.59855e-02	-1.76897e-01	-2.04070e-01	-2.13921e-02
      7304	 7.63333e-02	 1.00000e+01	 1.34343e+03	 1.46868e+03	 2.85202e+02	 1.35248e+03	 1.47046e+03	 2.81328e+02	-1.92093e-01	-1.98162e-01	-5.59572e-02	-1.76830e-01	-2.04057e-01	-2.14204e-02
      7305	 7.63332e-02	 1.00000e+01	 1.34362e+03	 1.46888e+03	 2.85258e+02	 1.35265e+03	 1.47066e+03	 2.81350e+02	-1.92159e-01	-1.98175e-01	-5.59287e-02	-1.76764e-01	-2.04044e-01	-2.14489e-02
      7306	 7.63332e-02	 1.00000e+01	 1.34382e+03	 1.46908e+03	 2.85314e+02	 1.35283e+03	 1.47087e+03	 2.81371e+02	-1.92225e-01	-1.98188e-01	-5.58999e-02	-1.76699e-01	-2.04031e-01	-2.14777e-02
      7307	 7.63331e-02	 1.00000e+01	 1.34401e+03	 1.46928e+03	 2.85370e+02	 1.35301e+03	 1.47107e+03	 2.81393e+02	-1.92291e-01	-1.98201e-01	-5.58708e-02	-1.76633e-01	-2.04018e-01	-2.15068e-02
      7308	 7.63331e-02	 1.00000e+01	 1.34420e+03	 1.46947e+03	 2.85425e+02	 1.35318e+03	 1.47128e+03	 2.81414e+02	-1.92357e-01	-1.98214e-01	-5.58415e-02	-1.76567e-01	-2.04005e-01	-2.15361e-02
      7309	 7.63330e-02	 1.00000e+01	 1.34440e+03	 1.46967e+03	 2.85481e+02	 1.35336e+03	 1.47148e+03	 2.81436e+02	-1.92422e-01	-1.98228e-01	-5.58120e-02	-1.76502e-01	-2.03992e-01	-2.15656e-02
      7310	 7.63330e-02	 1.00000e+01	 1.34459e+03	 1.46987e+03	 2.85537e+02	 1.35354e+03	 1.47168e+03	 2.81458e+02	-1.92487e-01	-1.98241e-01	-5.57822e-02	-1.76437e-01	-2.03979e-01	-2.15954e-02
      7311	 7.63329e-02	 1.00000e+01	 1.34478e+03	 1.47007e+03	 2.85592e+02	 1.35371e+03	 1.47189e+03	 2.81480e+02	-1.92552e-01	-1.98254e-01	-5.57522e-02	-1.76371e-01	-2.03965e-01	-2.16254e-02
      7312	 7.63329e-02	 1.00000e+01	 1.34497e+03	 1.47027e+03	 2.85648e+02	 1.35389e+03	 1.47209e+03	 2.81501e+02	-1.92618e-01	-1.98267e-01	-5.57220e-02	-1.76306e-01	-2.03952e-01	-2.16556e-02
      7313	 7.63328e-02	 1.00000e+01	 1.34517e+03	 1.47046e+03	 2.85704e+02	 1.35406e+03	 1.47229e+03	 2.81523e+02	-1.92682e-01	-1.98281e-01	-5.56915e-02	-1.76241e-01	-2.03939e-01	-2.16861e-02
      7314	 7.63328e-02	 1.00000e+01	 1.34536e+03	 1.47066e+03	 2.85759e+02	 1.35424e+03	 1.47250e+03	 2.81545e+02	-1.92747e-01	-1.98294e-01	-5.56607e-02	-1.76177e-01	-2.03925e-01	-2.17169e-02
      7315	 7.63327e-02	 1.00000e+01	 1.34555e+03	 1.47086e+03	 2.85815e+02	 1.35442e+03	 1.47270e+03	 2.81567e+02	-1.92812e-01	-1.98308e-01	-5.56297e-02	-1.76112e-01	-2.03912e-01	-2.17479e-02
      7316	 7.63327e-02	 1.00000e+01	 1.34575e+03	 1.47106e+03	 2.85870e+02	 1.35459e+03	 1.47291e+03	 2.81589e+02	-1.92876e-01	-1.98321e-01	-5.55985e-02	-1.76048e-01	-2.03898e-01	-2.17791e-02
      7317	 7.63326e-02	 1.00000e+01	 1.34594e+03	 1.47126e+03	 2.85926e+02	 1.35477e+03	 1.47311e+03	 2.81611e+02	-1.92941e-01	-1.98334e-01	-5.55670e-02	-1.75983e-01	-2.03885e-01	-2.18106e-02
      7318	 7.63326e-02	 1.00000e+01	 1.34613e+03	 1.47146e+03	 2.85981e+02	 1.35494e+03	 1.47331e+03	 2.81633e+02	-1.93005e-01	-1.98348e-01	-5.55353e-02	-1.75919e-01	-2.03871e-01	-2.18423e-02
      7319	 7.63325e-02	 1.00000e+01	 1.34633e+03	 1.47166e+03	 2.86036e+02	 1.35512e+03	 1.47352e+03	 2.81655e+02	-1.93069e-01	-1.98362e-01	-5.55034e-02	-1.75855e-01	-2.03858e-01	-2.18742e-02
      7320	 7.63325e-02	 1.00000e+01	 1.34652e+03	 1.47185e+03	 2.86092e+02	 1.35529e+03	 1.47372e+03	 2.81677e+02	-1.93133e-01	-1.98375e-01	-5.54712e-02	-1.75791e-01	-2.03844e-01	-2.19064e-02
      7321	 7.63324e-02	 1.00000e+01	 1.34671e+03	 1.47205e+03	 2.86147e+02	 1.35547e+03	 1.47393e+03	 2.81699e+02	-1.93197e-01	-1.98389e-01	-5.54388e-02	-1.75727e-01	-2.03830e-01	-2.19388e-02
      7322	 7.63323e-02	 1.00000e+01	 1.34691e+03	 1.47225e+03	 2.86202e+02	 1.35565e+03	 1.47413e+03	 2.81721e+02	-1.93261e-01	-1.98403e-01	-5.54061e-02	-1.75663e-01	-2.03817e-01	-2.19715e-02
      7323	 7.63323e-02	 1.00000e+01	 1.34710e+03	 1.47245e+03	 2.86258e+02	 1.35582e+03	 1.47433e+03	 2.81743e+02	-1.93324e-01	-1.98416e-01	-5.53732e-02	-1.75600e-01	-2.03803e-01	-2.20044e-02
      7324	 7.63322e-02	 1.00000e+01	 1.34729e+03	 1.47265e+03	 2.86313e+02	 1.35600e+03	 1.47454e+03	 2.81765e+02	-1.93388e-01	-1.98430e-01	-5.53401e-02	-1.75536e-01	-2.03789e-01	-2.20375e-02
      7325	 7.63322e-02	 1.00000e+01	 1.34749e+03	 1.47285e+03	 2.86368e+02	 1.35617e+03	 1.47474e+03	 2.81787e+02	-1.93451e-01	-1.98444e-01	-5.53067e-02	-1.75473e-01	-2.03775e-01	-2.20709e-02
      7326	 7.63321e-02	 1.00000e+01	 1.34768e+03	 1.47304e+03	 2.86423e+02	 1.35635e+03	 1.47494e+03	 2.81809e+02	-1.93514e-01	-1.98458e-01	-5.52731e-02	-1.75410e-01	-2.03762e-01	-2.21045e-02
      7327	 7.63321e-02	 1.00000e+01	 1.34787e+03	 1.47324e+03	 2.86478e+02	 1.35652e+03	 1.47515e+03	 2.81832e+02	-1.93577e-01	-1.98472e-01	-5.52393e-02	-1.75347e-01	-2.03748e-01	-2.21383e-02
      7328	 7.63320e-02	 1.00000e+01	 1.34807e+03	 1.47344e+03	 2.86533e+02	 1.35670e+03	 1.47535e+03	 2.81854e+02	-1.93640e-01	-1.98485e-01	-5.52052e-02	-1.75284e-01	-2.03734e-01	-2.21724e-02
      7329	 7.63320e-02	 1.00000e+01	 1.34826e+03	 1.47364e+03	 2.86588e+02	 1.35687e+03	 1.47555e+03	 2.81876e+02	-1.93702e-01	-1.98499e-01	-5.51709e-02	-1.75222e-01	-2.03720e-01	-2.22067e-02
      7330	 7.63319e-02	 1.00000e+01	 1.34846e+03	 1.47384e+03	 2.86643e+02	 1.35705e+03	 1.47576e+03	 2.81899e+02	-1.93765e-01	-1.98513e-01	-5.51364e-02	-1.75159e-01	-2.03706e-01	-2.22412e-02
      7331	 7.63319e-02	 1.00000e+01	 1.34865e+03	 1.47404e+03	 2.86698e+02	 1.35722e+03	 1.47596e+03	 2.81921e+02	-1.93827e-01	-1.98527e-01	-5.51016e-02	-1.75097e-01	-2.03692e-01	-2.22760e-02
      7332	 7.63318e-02	 1.00000e+01	 1.34884e+03	 1.47424e+03	 2.86753e+02	 1.35740e+03	 1.47617e+03	 2.81944e+02	-1.93890e-01	-1.98541e-01	-5.50666e-02	-1.75034e-01	-2.03678e-01	-2.23110e-02
      7333	 7.63318e-02	 1.00000e+01	 1.34904e+03	 1.47443e+03	 2.86808e+02	 1.35757e+03	 1.47637e+03	 2.81966e+02	-1.93952e-01	-1.98556e-01	-5.50314e-02	-1.74972e-01	-2.03664e-01	-2.23462e-02
      7334	 7.63317e-02	 1.00000e+01	 1.34923e+03	 1.47463e+03	 2.86863e+02	 1.35775e+03	 1.47657e+03	 2.81989e+02	-1.94014e-01	-1.98570e-01	-5.49959e-02	-1.74910e-01	-2.03650e-01	-2.23817e-02
      7335	 7.63317e-02	 1.00000e+01	 1.34943e+03	 1.47483e+03	 2.86918e+02	 1.35792e+03	 1.47678e+03	 2.82011e+02	-1.94075e-01	-1.98584e-01	-5.49603e-02	-1.74849e-01	-2.03636e-01	-2.24173e-02
      7336	 7.63316e-02	 1.00000e+01	 1.34962e+03	 1.47503e+03	 2.86973e+02	 1.35809e+03	 1.47698e+03	 2.82034e+02	-1.94137e-01	-1.98598e-01	-5.49243e-02	-1.74787e-01	-2.03621e-01	-2.24533e-02
      7337	 7.63316e-02	 1.00000e+01	 1.34982e+03	 1.47523e+03	 2.87027e+02	 1.35827e+03	 1.47718e+03	 2.82056e+02	-1.94198e-01	-1.98612e-01	-5.48882e-02	-1.74725e-01	-2.03607e-01	-2.24894e-02
      7338	 7.63315e-02	 1.00000e+01	 1.35001e+03	 1.47543e+03	 2.87082e+02	 1.35844e+03	 1.47739e+03	 2.82079e+02	-1.94260e-01	-1.98626e-01	-5.48518e-02	-1.74664e-01	-2.03593e-01	-2.25258e-02
      7339	 7.63315e-02	 1.00000e+01	 1.35020e+03	 1.47563e+03	 2.87137e+02	 1.35862e+03	 1.47759e+03	 2.82102e+02	-1.94321e-01	-1.98641e-01	-5.48152e-02	-1.74603e-01	-2.03579e-01	-2.25624e-02
      7340	 7.63314e-02	 1.00000e+01	 1.35040e+03	 1.47582e+03	 2.87191e+02	 1.35879e+03	 1.47779e+03	 2.82124e+02	-1.94382e-01	-1.98655e-01	-5.47784e-02	-1.74542e-01	-2.03564e-01	-2.25992e-02
      7341	 7.63314e-02	 1.00000e+01	 1.35059e+03	 1.47602e+03	 2.87246e+02	 1.35897e+03	 1.47800e+03	 2.82147e+02	-1.94443e-01	-1.98669e-01	-5.47413e-02	-1.74481e-01	-2.03550e-01	-2.26363e-02
      7342	 7.63313e-02	 1.00000e+01	 1.35079e+03	 1.47622e+03	 2.87301e+02	 1.35914e+03	 1.47820e+03	 2.82170e+02	-1.94504e-01	-1.98684e-01	-5.47040e-02	-1.74420e-01	-2.03536e-01	-2.26736e-02
      7343	 7.63313e-02	 1.00000e+01	 1.35098e+03	 1.47642e+03	 2.87355e+02	 1.35932e+03	 1.47840e+03	 2.82193e+02	-1.94564e-01	-1.98698e-01	-5.46665e-02	-1.74360e-01	-2.03521e-01	-2.27111e-02
      7344	 7.63312e-02	 1.00000e+01	 1.35118e+03	 1.47662e+03	 2.87410e+02	 1.35949e+03	 1.47861e+03	 2.82216e+02	-1.94624e-01	-1.98713e-01	-5.46288e-02	-1.74300e-01	-2.03507e-01	-2.27488e-02
      7345	 7.63312e-02	 1.00000e+01	 1.35137e+03	 1.47682e+03	 2.87464e+02	 1.35966e+03	 1.47881e+03	 2.82239e+02	-1.94685e-01	-1.98727e-01	-5.45908e-02	-1.74239e-01	-2.03492e-01	-2.27868e-02
